8030202972,0000634113
8001805766,0000640777
3713204357,0000640777
8001805766,0000640778
3713204357,0000640778
0112000407,0000640779
0812204076,0000639900
0110005010,0000639779
0110203179,0000639779
0113000305,0000633485
0813008057,0000636379
1013010021,0000636757
0813231902,0000636514
8080400963,0000636514
2013204001,0000619040
3713204033,0000619040
1213004012,0000648207
0113210249,0000648705
0113203138,0000648429
0113210208,0000648688
0813006005,0000648688
0813006020,0000648895
0813001022,0000647448
0812204024,0000647448
0110009049,0000648686
0812005014,0000507274
0110005034,0000507274
0111206076,0000507274
0111007101,0000507274
0811010029,0000649265
0111000846,0000649265
0113206004,0000645436
2013216038,0000636535
0812216010,0000636454
1013004023,0000648706
0813006918,0000648707
1213005021,0000648447
1212022005,0000640353
0111001083,0000636756
0813008068,0000636634
1013022017,0000635063
0112204060,0000636905
0811216013,0000636445
8020806594,0000639391
8020806594,0000639390
8030201826,0000639390
8030201826,0000636640
0110207032,0000660444
0811024010,0000636424
0113214046,0000636368
0110000825,0000636682
1212003003,0000636745
80005T0135,0000618545
0813009907,0000635910
0110203015,0000635910
0110204058,0000646395
8051406544,0000646492
0811226328,0000646208
3900000202,0000646208
0813216907,0000646290
0811216045,0000572689
1212001012,0000656064
0111013006,0000654894
0813232005,0000655069
0110013031,0000650637
0113000388,0000661611
1013014119,0000608228
0113000688,0000644081
0812011934,0000518530
0112207068,0000451220
0111009034,0000611935
1212231004,0000619865
0112207016,0000389717
0112210059,0000619450
1013014098,0000487162
1013013019,0000566606
1212009003,0000598885
1013014024,0000635955
0110009007,0000648015
3712204273,0000641010
0813232060,0000644874
0813006930,0000645002
0112210102,0000645002
03099040,0000645002
1210019009,0000645101
0109000704,0000644905
1013023089,0000644905
0111203155,0000386799
0113206207,0000601130
0113206112,0000601130
0112207036,0000067742
0813011061,0000067742
0813204032,0000649980
0113203218,0000609620
0111013056,0000609676
0112214046,0000654333
0812019087,0000654333
0111000309,0000654333
0111210056,0000654333
0110210194,0000654332
8050507061,0000609595
0812025945,0000586106
0113203010,0000649914
0113209167,0000645298
0813006010,0000656090
0110203038,0000649970
0112000667,0000641759
3713204308,0000645929
0811010030,0000649310
0110210270,0000600529
1209024003,0000648219
0110206072,0000647743
1013006004,0000647295
0813019021,0000480689
0811017026,0000649913
0812216021,0000649913
0112009017,0000649969
0812006070,0000649953
0813011018,0000649953
0111000309,0000649953
0110011026,0000586106
1013023128,0000649703
0813008131,0000649914
0813017920,0000600529
0111001073,0000600529
0811006028,0000649310
0811017026,0000649912
0110013055,0000649912
0110013006,0000649912
0112210015,0000649954
0111203129,0000649954
0112204006,0000649954
0113206088,0000449716
3900000182,0000641177
1013014080,0000607220
0112204044,0000640565
1013002071,0000642001
0110210197,0000642001
0111206017,0000215232
3712204417,0000646168
0812216039,0000647284
0811216070,0000641775
3905302038,0000657157
0113000804,0000653279
0111001047,0000653278
0813001031,0000645148
0110007109,0000649514
1213024011,0000649924
0113000303,0000649924
0113000666,0000649946
0111005068,0000649702
0112203126,0000649702
0811019903,0000649702
0813007027,0000649941
0813234046,0000649934
3013011381,0000215159
0113001128,0000609024
0813232001,0000632830
0110207048,0000632830
0812002003,0000641813
0110207047,0000641773
0110203245,0000641773
0812004066,0000641603
0113203073,0000641828
0811204056,0000641756
1013010021,0000641800
0813008063,0000627648
0813225071,0000627648
1013005017,0000641814
8000599143,0000641748
0113000390,0000355047
0813157008,0000355047
0813038030,0000641773
0113203268,0000636160
0813025919,0000645091
1212234026,0000649305
0813008112,0000539674
0813008130,0000539674
1013008007,0000539674
8651108204,0000582713
0812204055,0000582713
0813001025,0000582713
0112025018,0000645923
0810214004,0000619354
70005891,0000546930
0813011918,0000641606
1211009009,0000641752
1013019014,0000641752
0813001901,0000641747
0812204082,0000641754
1213006036,0000620998
1013023077,0000621557
0110013031,0000621557
3010006015,0000621557
0112000618,0000603893
0813011045,0000603893
1211010021,0000603893
0113203177,0000586106
1212234019,0000586106
72257419,0000642922
0813008059,0000633491
0110009048,0000645064
0813011935,0000645064
0812216019,0000643781
1209024003,0000647753
0111025003,0000644457
1013002042,0000644460
5313210002,0000645360
0813022004,0000645360
0112025002,0000645360
0111000829,0000645360
0112210174,0000645360
0112204021,0000645360
0112214043,0000645360
0112210022,0000645360
0812019053,0000642318
0110214040,0000645309
0112207059,0000654349
0112203155,0000654348
4412231002,0000620229
0813010951,0000620214
0813010931,0000620214
0813010932,0000620214
1013023003,0000656803
0813008113,0000657062
0113207015,0000640217
0113000401,0000640217
0110214039,0000645309
0811010069,0000643807
0813011928,0000643807
1013038030,0000637468
0811014028,0000645353
1211010003,0000645315
0813231011,0000641351
0813010058,0000641351
1013038026,0000645354
0812023915,0000645354
0811006018,0000645354
1211214018,0000645354
0813023909,0000645354
0813006913,0000645354
8020906584,0000644035
0110009022,0000644035
8000106629,0000604951
0111000601,0000604951
1013022007,0000657018
0113203144,0000642618
0812107003,0000642925
0111204066,0000642951
1213008039,0000644964
4413008002,0000644964
0112011059,0000638011
1013023089,0000638011
0813204034,0000647707
1211011027,0000645070
0111206050,0000647652
0112000605,0000647652
0110206046,0000620327
8060306637,0000609665
0813019079,0000623045
0813004016,0000649744
0113203255,0000622614
0812204022,0000604899
8050503762,0000620365
0113204050,0000656592
0812011056,0000643018
0813002014,0000643018
2012157002,0000645059
8000506312,0000645059
0811214011,0000645059
0813157017,0000645059
0812013905,0000645059
1013009045,0000645059
0111207035,0000644025
0111207022,0000644025
0113207065,0000644025
0111207013,0000644025
5212216034,0000644008
0110206047,0000654322
0813204065,0000649158
0813217005,0000649158
1013002106,0000654345
0813003015,0000657164
0113209059,0000657164
0813004040,0000657181
0813157029,0000657181
0811204017,0000656590
0113210213,0000656650
0813157008,0000657180
0812204913,0000657180
0113011062,0000609058
1213002010,0000640435
0812011938,0000644952
0812025957,0000647664
0112013037,0000644481
0112000842,0000648024
1211232018,0000655274
0111013040,0000655274
0813107002,0000654314
0812006912,0000609703
1013038059,0000654344
4413007001,0000657880
0812001044,0000653284
0112009016,0000653284
1013002041,0000642893
0811216025,0000647031
0813204025,0000641166
0110210271,0000642208
0812008901,0000643346
1211216005,0000643346
0812204079,0000643346
0811025013,0000609709
0112207016,0000609707
0111214059,0000649924
0112206249,0000651257
0812214023,0000654279
1113010008,0000653282
0110210254,0000642646
0112210135,0000642646
0813157027,0000642646
0112007119,0000642646
1013004046,0000644340
0110207025,0000644340
0811004029,0000644274
1213019025,0000656661
0812204913,0000654274
1013011030,0000654274
0113011089,0000654873
0111210068,0000654873
0113203286,0000651943
2013105003,0000647870
0812007001,0000647870
0812025905,0000642829
0113207007,0000640408
0113207063,0000640408
0113210174,0000646865
0813025928,0000646865
0113000330,0000596271
0113000802,0000596271
0113203087,0000596271
0113000695,0000596271
0113206093,0000596271
0113000625,0000596271
0113000654,0000596271
0113203086,0000596271
0113203193,0000596271
0813025925,0000657988
1013010067,0000641961
1213013019,0000612292
1212008039,0000646590
4412231002,0000647835
0812001029,0000647835
0813214016,0000645299
0112203258,0000652512
0111000684,0000651229
80402P0389,0000658392
1013003030,0000652007
0110203221,0000657166
8820619450,0000657166
5312214001,0000657166
0112000699,0000646198
0813008057,0000646163
1013231012,0000646339
0812025902,0000647846
0112203066,0000645386
0813001041,0000645373
0813001021,0000645373
0110001028,0000647269
1212008089,0000647284
8080300605,0000647284
1212038023,0000646901
0813001064,0000658221
0813001065,0000658221
0111210193,0000658221
0109203027,0000658221
0813001063,0000658221
0110214041,0000658221
0111210212,0000637468
56502S1246,0000649539
0813008116,0000618421
1211008010,0000476550
1211232002,0000619616
1213005027,0000577090
0812009029,0000618531
0110214083,0000579122
0812005024,0000544345
4013215008,0000598822
0812023041,0000579112
3900000178,0000656646
0813005040,0000652539
8000906165,0000645738
39302P0403,0000645738
0112210129,0000654268
0813006928,0000646320
0112210153,0000646319
0110207030,0000646397
0110204058,0000646397
0813017913,0000646397
0813216908,0000646394
1013014076,0000646394
0110204058,0000646396
1013014076,0000646396
0110204058,0000646393
0813216908,0000646395
0811017042,0000646395
70195474,0000641089
0812204903,0000646804
1211216006,0000645653
8040206420,0000645676
0113000383,0000607668
0811214908,0000628855
0112210089,0000644462
0112210158,0000399352
0110005023,0000481836
0113207051,0000587506
72257322,0000566679
0110210121,0000661607
0110210121,0000657121
1213007030,0000643559
0811232049,0000644546
0811226328,0000646207
0113000416,0000649975
0113000416,0000649974
0813005017,0000647294
0813232033,0000644545
3900000171,0000642735
0113000350,0000643588
0110204058,0000635032
1210008006,0000640335
1210008006,0000640334
0112007306,0000640333
1210008006,0000640333
0111000346,0000635031
0111207003,0000635031
0813204033,0000635031
0811019082,0000612546
1211019044,0000650250
8021006565,0000646020
1013019019,0000650105
1213005028,0000650267
0812010059,0000650267
1013002014,0000650218
0813225039,0000650159
3900000092,0000650121
0812023032,0000650475
0812232038,0000637391
0811025015,0000476201
1213008063,0000602146
0110011057,0000569328
8001806475,0000575389
0811010905,0000619751
0109203103,0000453959
0813011914,0000631842
0811214069,0000614204
0813007929,0000209097
0110210013,0000633386
0110001118,0000625341
0113000416,0000647294
0110001014,0000644647
0112210094,0000644632
8030205627,0000640738
0113206052,0000601130
0813004051,0000638003
0112011032,0000648017
0110210091,0000636687
0112000627,0000643336
0112000627,0000640171
0812214034,0000617695
0112001021,0000617695
0112005036,0000617695
0112214069,0000617695
0112005012,0000617695
0112203060,0000617695
0112203090,0000617695
0112206228,0000617695
0112007127,0000617695
0112203238,0000617695
0110214042,0000570511
0111013023,0000570511
0111030014,0000570511
0111203143,0000570511
0111013003,0000570511
0813214909,0000539681
0112000678,0000650171
1013003009,0000642290
5313204002,0000651805
0113000608,0000650089
1013231020,0000517291
0812019051,0000635355
8005406688,0000632727
1013038119,0000645371
1213002002,0000652469
1035830247,0000641176
70305798,0000626118
0813001021,0000647032
1210214008,0000650502
3900000088,0000640501
0111210155,0000539688
8699902754,0000636714
8001001952,0000651455
0109009074,0000648656
1013009045,0000652449
0813005024,0000590011
1212013008,0000623184
0813231004,0000477106
0813214913,0000082081
0111013011,0000618692
0113209221,0000626854
0112210252,0000596481
0913007902,0000603876
0110011081,0000623404
0813022003,0000623844
0113210256,0000619605
0811204110,0000621663
5212216034,0000541243
0110204043,0000623246
0110210043,0000614893
0113001045,0000649311
0812011053,0000649311
0113000617,0000649311
0813225042,0000603893
0812010055,0000603893
8651108204,0000603893
0813231018,0000441018
0112000615,0000649316
0812020021,0000649301
0813017020,0000649038
8020606898,0000649038
0811204082,0000649038
1013002076,0000649077
0812001009,0000648698
0812001009,0000648693
0812001009,0000648697
0812216007,0000647354
8020406656,0000648066
0110210194,0000641054
0813214919,0000648067
0110207005,0000648052
0813022010,0000491435
0111000658,0000491435
0111210005,0000491435
0111210143,0000491435
0111210119,0000491435
0111210134,0000491435
0113206008,0000637065
0110013003,0000618880
0813005902,0000651790
1212004039,0000650145
8020906712,0000650163
0813107002,0000637214
5313206001,0000637249
0113207067,0000637249
0112210175,0000650157
0813157021,0000650157
8699902227,0000636653
0813014043,0000650161
0112204053,0000651567
0813024004,0000651809
0812005001,0000628617
0113203262,0000642878
0812006034,0000643199
0812011011,0000643199
0812225006,0000643199
0112005041,0000627420
0112210254,0000627420
0111203040,0000627420
0113203095,0000627420
0111203021,0000627420
0111005075,0000643040
0110210194,0000642879
0111206111,0000644242
0110007124,0000644242
0113203197,0000012636
0912010003,0000649062
0812214017,0000386799
0813023904,0000386799
70192476,0000635059
0110000623,0000635056
70192476,0000635056
70192476,0000635058
80234P0400,0000636393
0813023010,0000637208
8030205627,0000640340
0811017042,0000605804
0813216950,0000605804
1013011043,0000636576
0813231919,0000603343
0111210098,0000491435
0113209145,0000601130
0813231024,0000517291
0813010912,0000646073
0111013025,0000646073
0811214911,0000646074
0813006923,0000634285
1013009039,0000646045
1212014022,0000634334
1213038038,0000651837
0813231906,0000644709
4413007002,0000446714
0112009027,0000446714
0112001126,0000446715
0811010018,0000643195
0811011061,0000643195
0811010019,0000643195
1213010009,0000643041
0812004067,0000643041
0112011056,0000643041
0111203016,0000335411
0111203208,0000335411
0111203023,0000335411
1013002057,0000335411
0813234046,0000335411
0111206077,0000642873
1013004036,0000643197
1211004033,0000643197
1013004044,0000643197
1013231015,0000643197
1013231029,0000643197
0811214913,0000643197
0812025911,0000648886
0811025906,0000648883
8002506348,0000648887
0112204064,0000481081
8651102112,0000481062
1013002012,0000481014
0110203166,0000637208
0813017913,0000635487
0110000635,0000635487
70192476,0000635055
70192476,0000635054
0110210193,0000637393
1212234007,0000637334
0813008921,0000637412
0113206067,0000640469
0111210137,0000637241
0811010041,0000649628
3712204399,0000649624
0113209181,0000651414
0113203228,0000651567
72257370,0000648131
0110210267,0000647938
1013008009,0000647938
5311210003,0000646132
1213234034,0000648200
0812011052,0000648213
3011011037,0000648213
0111204055,0000647578
